EVTNAME43219713;Recapture of Guatemala;Recapture of Guatemala;Recapture of Guatemala;;Recapture of Guatemala;;;;;;;;;x
EVTNAME43219714;Recapture of Tegucigalpa;Recapture of Tegucigalpa;Recapture of Tegucigalpa;;Recapture of Tegucigalpa;;;;;;;;;x
EVTNAME43219739;Recapture of Managua;Recapture of Managua;Recapture of Managua;;Recapture of Managua;;;;;;;;;x
EVTNAME43214685;Recapture of Mukden;Recapture of Mukden;Recapture of Mukden;;Recapture of Mukden;;;;;;;;;x
EVTNAME43214885;Recapture of Taibus Qi;Recapture of Taibus Qi;Recapture of Taibus Qi;;Recapture of Taibus Qi;;;;;;;;;x
EVTNAME43214979;Recapture of Beiping;Recapture of Beiping;Recapture of Beiping;;Recapture of Beiping;;;;;;;;;x
EVTNAME43215018;Recapture of Tianjin;Recapture of Tianjin;Recapture of Tianjin;;Recapture of Tianjin;;;;;;;;;x
EVTNAME43215143;Recapture of Baoding;Recapture of Baoding;Recapture of Baoding;;Recapture of Baoding;;;;;;;;;x
EVTNAME43215174;Recapture of Taiyuan;Recapture of Taiyuan;Recapture of Taiyuan;;Recapture of Taiyuan;;;;;;;;;x
EVTNAME43215275;Recapture of Jinan;Recapture of Jinan;Recapture of Jinan;;Recapture of Jinan;;;;;;;;;x
EVTNAME43215336;Recapture of Jining;Recapture of Jining;Recapture of Jining;;Recapture of Jining;;;;;;;;;x
EVTNAME43215494;Recapture of Nanjing;Recapture of Nanjing;Recapture of Nanjing;;Recapture of Nanjing;;;;;;;;;x
EVTNAME43215542;Recapture of Shanghai;Recapture of Shanghai;Recapture of Shanghai;;Recapture of Shanghai;;;;;;;;;x
EVTNAME43215707;Recapture of Dayong;Recapture of Dayong;Recapture of Dayong;;Recapture of Dayong;;;;;;;;;x
EVTNAME43215731;Recapture of Chaling;Recapture of Chaling;Recapture of Chaling;;Recapture of Chaling;;;;;;;;;x
EVTNAME43215834;Recapture of Guangzhou;Recapture of Guangzhou;Recapture of Guangzhou;;Recapture of Guangzhou;;;;;;;;;x
EVTNAME43215965;Recapture of Haikou;Recapture of Haikou;Recapture of Haikou;;Recapture of Haikou;;;;;;;;;x
EVTNAME43217139;Recapture of Harbin;Recapture of Harbin;Recapture of Harbin;;Recapture of Harbin;;;;;;;;;x
EVTNAME43217368;Recapture of Tums Zuoqi;Recapture of Tums Zuoqi;Recapture of Tums Zuoqi;;Recapture of Tums Zuoqi;;;;;;;;;x
EVTNAME43217417;Recapture of Yan'an;Recapture of Yan'an;Recapture of Yan'an;;Recapture of Yan'an;;;;;;;;;x
EVTNAME43217468;Recapture of Baofeng;Recapture of Baofeng;Recapture of Baofeng;;Recapture of Baofeng;;;;;;;;;x
EVTNAME43217508;Recapture of Wuhan;Recapture of Wuhan;Recapture of Wuhan;;Recapture of Wuhan;;;;;;;;;x
EVTNAME43217514;Recapture of Jinshi;Recapture of Jinshi;Recapture of Jinshi;;Recapture of Jinshi;;;;;;;;;x
EVTNAME43217523;Recapture of Changde;Recapture of Changde;Recapture of Changde;;Recapture of Changde;;;;;;;;;x
EVTNAME43217541;Recapture of Guiyang;Recapture of Guiyang;Recapture of Guiyang;;Recapture of Guiyang;;;;;;;;;x
EVTNAME43217544;Recapture of Chenzhou;Recapture of Chenzhou;Recapture of Chenzhou;;Recapture of Chenzhou;;;;;;;;;x
EVTNAME43217553;Recapture of Guilin;Recapture of Guilin;Recapture of Guilin;;Recapture of Guilin;;;;;;;;;x
EVTNAME43217561;Recapture of Kunming;Recapture of Kunming;Recapture of Kunming;;Recapture of Kunming;;;;;;;;;x
EVTNAME43217563;Recapture of Rongshui;Recapture of Rongshui;Recapture of Rongshui;;Recapture of Rongshui;;;;;;;;;x
EVTNAME43217586;Recapture of Baise;Recapture of Baise;Recapture of Baise;;Recapture of Baise;;;;;;;;;x
EVTNAME43218955;Recapture of Ürümqi;Recapture of Ürümqi;Recapture of Ürümqi;;Recapture of Ürümqi;;;;;;;;;x
EVTNAME43219115;Recapture of Zhangye;Recapture of Zhangye;Recapture of Zhangye;;Recapture of Zhangye;;;;;;;;;x
EVTNAME43219198;Recapture of Lenghu;Recapture of Lenghu;Recapture of Lenghu;;Recapture of Lenghu;;;;;;;;;x
EVTNAME43219266;Recapture of Pingliang;Recapture of Pingliang;Recapture of Pingliang;;Recapture of Pingliang;;;;;;;;;x
EVTNAME43219324;Recapture of Pingwu;Recapture of Pingwu;Recapture of Pingwu;;Recapture of Pingwu;;;;;;;;;x
EVTNAME43219325;Recapture of Hanzhong;Recapture of Hanzhong;Recapture of Hanzhong;;Recapture of Hanzhong;;;;;;;;;x
EVTNAME43219414;Recapture of Danba;Recapture of Danba;Recapture of Danba;;Recapture of Danba;;;;;;;;;x
EVTNAME43219444;Recapture of Ya'an;Recapture of Ya'an;Recapture of Ya'an;;Recapture of Ya'an;;;;;;;;;x
EVTNAME43219478;Recapture of Chongqing;Recapture of Chongqing;Recapture of Chongqing;;Recapture of Chongqing;;;;;;;;;x
EVTNAME43219527;Recapture of Dali;Recapture of Dali;Recapture of Dali;;Recapture of Dali;;;;;;;;;x
EVTNAME43211178;Recapture of Riga;Recapture of Riga;Recapture of Riga;;Recapture of Riga;;;;;;;;;x
EVTNAME43211308;Recapture of Joniskis;Recapture of Joniskis;Recapture of Joniskis;;Recapture of Joniskis;;;;;;;;;x
EVTNAME43211311;Recapture of Daugavpils;Recapture of Daugavpils;Recapture of Daugavpils;;Recapture of Daugavpils;;;;;;;;;x
EVTNAME43211442;Recapture of Kaunas;Recapture of Kaunas;Recapture of Kaunas;;Recapture of Kaunas;;;;;;;;;x
EVTNAME43211626;Recapture of Danzig;Recapture of Danzig;Recapture of Danzig;;Recapture of Danzig;;;;;;;;;x
EVTNAME43211751;Recapture of Grodno;Recapture of Grodno;Recapture of Grodno;;Recapture of Grodno;;;;;;;;;x
EVTNAME43211928;Recapture of Warszawa;Recapture of Warszawa;Recapture of Warszawa;;Recapture of Warszawa;;;;;;;;;x
EVTNAME43212040;Recapture of Lódz;Recapture of Lódz;Recapture of Lódz;;Recapture of Lódz;;;;;;;;;x
EVTNAME43212445;Recapture of Kraków;Recapture of Kraków;Recapture of Kraków;;Recapture of Kraków;;;;;;;;;x
EVTNAME43212499;Recapture of Kladno;Recapture of Kladno;Recapture of Kladno;;Recapture of Kladno;;;;;;;;;x
EVTNAME43212509;Recapture of Lwów;Recapture of Lwów;Recapture of Lwów;;Recapture of Lwów;;;;;;;;;x
EVTNAME43212562;Recapture of Praha;Recapture of Praha;Recapture of Praha;;Recapture of Praha;;;;;;;;;x
EVTNAME43212897;Recapture of Kosice;Recapture of Kosice;Recapture of Kosice;;Recapture of Kosice;;;;;;;;;x
EVTNAME43213027;Recapture of Bratislava;Recapture of Bratislava;Recapture of Bratislava;;Recapture of Bratislava;;;;;;;;;x
EVTNAME43213164;Recapture of Budapest;Recapture of Budapest;Recapture of Budapest;;Recapture of Budapest;;;;;;;;;x
EVTNAME43213300;Recapture of Debrecen;Recapture of Debrecen;Recapture of Debrecen;;Recapture of Debrecen;;;;;;;;;x
EVTNAME43213441;Recapture of Cluj;Recapture of Cluj;Recapture of Cluj;;Recapture of Cluj;;;;;;;;;x
EVTNAME43213565;Recapture of Ljubljana;Recapture of Ljubljana;Recapture of Ljubljana;;Recapture of Ljubljana;;;;;;;;;x
EVTNAME43213569;Recapture of Pécs;Recapture of Pécs;Recapture of Pécs;;Recapture of Pécs;;;;;;;;;x
EVTNAME43213633;Recapture of Zagreb;Recapture of Zagreb;Recapture of Zagreb;;Recapture of Zagreb;;;;;;;;;x
EVTNAME43213778;Recapture of Ploiesti;Recapture of Ploiesti;Recapture of Ploiesti;;Recapture of Ploiesti;;;;;;;;;x
EVTNAME43213912;Recapture of Beograd;Recapture of Beograd;Recapture of Beograd;;Recapture of Beograd;;;;;;;;;x
EVTNAME43213917;Recapture of Bucuresti;Recapture of Bucuresti;Recapture of Bucuresti;;Recapture of Bucuresti;;;;;;;;;x
EVTNAME43214174;Recapture of Sarajevo;Recapture of Sarajevo;Recapture of Sarajevo;;Recapture of Sarajevo;;;;;;;;;x
EVTNAME43214236;Recapture of Split;Recapture of Split;Recapture of Split;;Recapture of Split;;;;;;;;;x
EVTNAME43214305;Recapture of Niksic;Recapture of Niksic;Recapture of Niksic;;Recapture of Niksic;;;;;;;;;x
EVTNAME43214493;Recapture of Cetinje;Recapture of Cetinje;Recapture of Cetinje;;Recapture of Cetinje;;;;;;;;;x
EVTNAME43214555;Recapture of Skopje;Recapture of Skopje;Recapture of Skopje;;Recapture of Skopje;;;;;;;;;x
EVTNAME4321906;Recapture of Tallinn;Recapture of Tallinn;Recapture of Tallinn;;Recapture of Tallinn;;;;;;;;;x
EVTNAME4321988;Recapture of Tartu;Recapture of Tartu;Recapture of Tartu;;Recapture of Tartu;;;;;;;;;x
EVTNAME43212194;Recapture of Calais;Recapture of Calais;Recapture of Calais;;Recapture of Calais;;;;;;;;;x
EVTNAME43212195;Recapture of Dunkerque;Recapture of Dunkerque;Recapture of Dunkerque;;Recapture of Dunkerque;;;;;;;;;x
EVTNAME43212309;Recapture of Lille;Recapture of Lille;Recapture of Lille;;Recapture of Lille;;;;;;;;;x
EVTNAME43212422;Recapture of Cherbourg;Recapture of Cherbourg;Recapture of Cherbourg;;Recapture of Cherbourg;;;;;;;;;x
EVTNAME43212423;Recapture of Dieppe;Recapture of Dieppe;Recapture of Dieppe;;Recapture of Dieppe;;;;;;;;;x
EVTNAME43212482;Recapture of Caen;Recapture of Caen;Recapture of Caen;;Recapture of Caen;;;;;;;;;x
EVTNAME43212483;Recapture of Le Havre;Recapture of Le Havre;Recapture of Le Havre;;Recapture of Le Havre;;;;;;;;;x
EVTNAME43212484;Recapture of Rouen;Recapture of Rouen;Recapture of Rouen;;Recapture of Rouen;;;;;;;;;x
EVTNAME43212550;Recapture of Reims;Recapture of Reims;Recapture of Reims;;Recapture of Reims;;;;;;;;;x
EVTNAME43212605;Recapture of Brest;Recapture of Brest;Recapture of Brest;;Recapture of Brest;;;;;;;;;x
EVTNAME43212613;Recapture of Paris;Recapture of Paris;Recapture of Paris;;Recapture of Paris;;;;;;;;;x
EVTNAME43212618;Recapture of Metz;Recapture of Metz;Recapture of Metz;;Recapture of Metz;;;;;;;;;x
EVTNAME43212683;Recapture of Nancy;Recapture of Nancy;Recapture of Nancy;;Recapture of Nancy;;;;;;;;;x
EVTNAME43212737;Recapture of Lorient;Recapture of Lorient;Recapture of Lorient;;Recapture of Lorient;;;;;;;;;x
EVTNAME43212739;Recapture of Rennes;Recapture of Rennes;Recapture of Rennes;;Recapture of Rennes;;;;;;;;;x
EVTNAME43212746;Recapture of Troyes;Recapture of Troyes;Recapture of Troyes;;Recapture of Troyes;;;;;;;;;x
EVTNAME43212808;Recapture of Orléans;Recapture of Orléans;Recapture of Orléans;;Recapture of Orléans;;;;;;;;;x
EVTNAME43212815;Recapture of Straßburg;Recapture of Straßburg;Recapture of Straßburg;;Recapture of Straßburg;;;;;;;;;x
EVTNAME43212870;Recapture of Nantes;Recapture of Nantes;Recapture of Nantes;;Recapture of Nantes;;;;;;;;;x
EVTNAME43212873;Recapture of Blois;Recapture of Blois;Recapture of Blois;;Recapture of Blois;;;;;;;;;x
EVTNAME43213273;Recapture of La Rochelle;Recapture of La Rochelle;Recapture of La Rochelle;;Recapture of La Rochelle;;;;;;;;;x
EVTNAME43213345;Recapture of Limoges;Recapture of Limoges;Recapture of Limoges;;Recapture of Limoges;;;;;;;;;x
EVTNAME43213351;Recapture of Besancon;Recapture of Besancon;Recapture of Besancon;;Recapture of Besancon;;;;;;;;;x
EVTNAME43213479;Recapture of Bordeaux;Recapture of Bordeaux;Recapture of Bordeaux;;Recapture of Bordeaux;;;;;;;;;x
EVTNAME43213484;Recapture of Vichy;Recapture of Vichy;Recapture of Vichy;;Recapture of Vichy;;;;;;;;;x
EVTNAME43213687;Recapture of Lyon;Recapture of Lyon;Recapture of Lyon;;Recapture of Lyon;;;;;;;;;x
EVTNAME43213824;Recapture of Romans sur Isere;Recapture of Romans sur Isere;Recapture of Romans sur Isere;;Recapture of Romans sur Isere;;;;;;;;;x
EVTNAME43213961;Recapture of Toulouse;Recapture of Toulouse;Recapture of Toulouse;;Recapture of Toulouse;;;;;;;;;x
EVTNAME43214033;Recapture of Montpellier;Recapture of Montpellier;Recapture of Montpellier;;Recapture of Montpellier;;;;;;;;;x
EVTNAME43214106;Recapture of Nice;Recapture of Nice;Recapture of Nice;;Recapture of Nice;;;;;;;;;x
EVTNAME43214229;Recapture of Marseille;Recapture of Marseille;Recapture of Marseille;;Recapture of Marseille;;;;;;;;;x
EVTNAME43215299;Recapture of Beirut;Recapture of Beirut;Recapture of Beirut;;Recapture of Beirut;;;;;;;;;x
EVTNAME432114160;Recapture of Euskirchen;Recapture of Euskirchen;Recapture of Euskirchen;;Recapture of Euskirchen;;;;;;;;;x
EVTNAME43211570;Recapture of Wilhelmshaven;Recapture of Wilhelmshaven;Recapture of Wilhelmshaven;;Recapture of Wilhelmshaven;;;;;;;;;x
EVTNAME43211572;Recapture of Kiel;Recapture of Kiel;Recapture of Kiel;;Recapture of Kiel;;;;;;;;;x
EVTNAME43211737;Recapture of Hamburg;Recapture of Hamburg;Recapture of Hamburg;;Recapture of Hamburg;;;;;;;;;x
EVTNAME43211740;Recapture of Rostock;Recapture of Rostock;Recapture of Rostock;;Recapture of Rostock;;;;;;;;;x
EVTNAME43211857;Recapture of Hannover;Recapture of Hannover;Recapture of Hannover;;Recapture of Hannover;;;;;;;;;x
EVTNAME43211861;Recapture of Berlin;Recapture of Berlin;Recapture of Berlin;;Recapture of Berlin;;;;;;;;;x
EVTNAME43212142;Recapture of Düsseldorf;Recapture of Düsseldorf;Recapture of Düsseldorf;;Recapture of Düsseldorf;;;;;;;;;x
EVTNAME43212207;Recapture of Leipzig;Recapture of Leipzig;Recapture of Leipzig;;Recapture of Leipzig;;;;;;;;;x
EVTNAME43212208;Recapture of Dresden;Recapture of Dresden;Recapture of Dresden;;Recapture of Dresden;;;;;;;;;x
EVTNAME43212262;Recapture of Erfurt;Recapture of Erfurt;Recapture of Erfurt;;Recapture of Erfurt;;;;;;;;;x
EVTNAME43212371;Recapture of Bitburg;Recapture of Bitburg;Recapture of Bitburg;;Recapture of Bitburg;;;;;;;;;x
EVTNAME43212374;Recapture of Frankfurt am Main;Recapture of Frankfurt am Main;Recapture of Frankfurt am Main;;Recapture of Frankfurt am Main;;;;;;;;;x
EVTNAME43212558;Recapture of Nürnberg;Recapture of Nürnberg;Recapture of Nürnberg;;Recapture of Nürnberg;;;;;;;;;x
EVTNAME43212687;Recapture of Stuttgart;Recapture of Stuttgart;Recapture of Stuttgart;;Recapture of Stuttgart;;;;;;;;;x
EVTNAME43212952;Recapture of München;Recapture of München;Recapture of München;;Recapture of München;;;;;;;;;x
EVTNAME43213026;Recapture of Wien;Recapture of Wien;Recapture of Wien;;Recapture of Wien;;;;;;;;;x
EVTNAME43213090;Recapture of Salzburg;Recapture of Salzburg;Recapture of Salzburg;;Recapture of Salzburg;;;;;;;;;x
EVTNAME43213227;Recapture of Graz;Recapture of Graz;Recapture of Graz;;Recapture of Graz;;;;;;;;;x
EVTNAME43213285;Recapture of Zürich;Recapture of Zürich;Recapture of Zürich;;Recapture of Zürich;;;;;;;;;x
EVTNAME43213289;Recapture of Innsbruck;Recapture of Innsbruck;Recapture of Innsbruck;;Recapture of Innsbruck;;;;;;;;;x
EVTNAME43213422;Recapture of Bern;Recapture of Bern;Recapture of Bern;;Recapture of Bern;;;;;;;;;x
EVTNAME43211910;Recapture of Amsterdam;Recapture of Amsterdam;Recapture of Amsterdam;;Recapture of Amsterdam;;;;;;;;;x
EVTNAME43212198;Recapture of Eindhoven;Recapture of Eindhoven;Recapture of Eindhoven;;Recapture of Eindhoven;;;;;;;;;x
EVTNAME43212429;Recapture of Luxembourg;Recapture of Luxembourg;Recapture of Luxembourg;;Recapture of Luxembourg;;;;;;;;;x
EVTNAME43216434;Recapture of Balikpapan;Recapture of Balikpapan;Recapture of Balikpapan;;Recapture of Balikpapan;;;;;;;;;x
EVTNAME43216459;Recapture of Palembang;Recapture of Palembang;Recapture of Palembang;;Recapture of Palembang;;;;;;;;;x
EVTNAME43216500;Recapture of Oosthaven;Recapture of Oosthaven;Recapture of Oosthaven;;Recapture of Oosthaven;;;;;;;;;x
EVTNAME43216507;Recapture of Batavia;Recapture of Batavia;Recapture of Batavia;;Recapture of Batavia;;;;;;;;;x
EVTNAME43216508;Recapture of Makassar;Recapture of Makassar;Recapture of Makassar;;Recapture of Makassar;;;;;;;;;x
EVTNAME43217735;Recapture of Medan;Recapture of Medan;Recapture of Medan;;Recapture of Medan;;;;;;;;;x
EVTNAME43217764;Recapture of Hollandia;Recapture of Hollandia;Recapture of Hollandia;;Recapture of Hollandia;;;;;;;;;x
EVTNAME43213692;Recapture of Milano;Recapture of Milano;Recapture of Milano;;Recapture of Milano;;;;;;;;;x
EVTNAME43213696;Recapture of Venezia;Recapture of Venezia;Recapture of Venezia;;Recapture of Venezia;;;;;;;;;x
EVTNAME43213903;Recapture of Bologna;Recapture of Bologna;Recapture of Bologna;;Recapture of Bologna;;;;;;;;;x
EVTNAME43213971;Recapture of Genova;Recapture of Genova;Recapture of Genova;;Recapture of Genova;;;;;;;;;x
EVTNAME43214549;Recapture of Roma;Recapture of Roma;Recapture of Roma;;Recapture of Roma;;;;;;;;;x
EVTNAME43214765;Recapture of Napoli;Recapture of Napoli;Recapture of Napoli;;Recapture of Napoli;;;;;;;;;x
EVTNAME43214869;Recapture of Taranto;Recapture of Taranto;Recapture of Taranto;;Recapture of Taranto;;;;;;;;;x
EVTNAME43215233;Recapture of Palermo;Recapture of Palermo;Recapture of Palermo;;Recapture of Palermo;;;;;;;;;x
EVTNAME432110642;Recapture of Iwo Jima;Recapture of Iwo Jima;Recapture of Iwo Jima;;Recapture of Iwo Jima;;;;;;;;;x
EVTNAME43214986;Recapture of Akita;Recapture of Akita;Recapture of Akita;;Recapture of Akita;;;;;;;;;x
EVTNAME43215056;Recapture of P'yongyang;Recapture of P'yongyang;Recapture of P'yongyang;;Recapture of P'yongyang;;;;;;;;;x
EVTNAME43215116;Recapture of Hanseong;Recapture of Hanseong;Recapture of Hanseong;;Recapture of Hanseong;;;;;;;;;x
EVTNAME43215120;Recapture of Sendai;Recapture of Sendai;Recapture of Sendai;;Recapture of Sendai;;;;;;;;;x
EVTNAME43215150;Recapture of Niigata;Recapture of Niigata;Recapture of Niigata;;Recapture of Niigata;;;;;;;;;x
EVTNAME43215187;Recapture of Fukushima;Recapture of Fukushima;Recapture of Fukushima;;Recapture of Fukushima;;;;;;;;;x
EVTNAME43215218;Recapture of Kanazawa;Recapture of Kanazawa;Recapture of Kanazawa;;Recapture of Kanazawa;;;;;;;;;x
EVTNAME43215315;Recapture of Tokyo;Recapture of Tokyo;Recapture of Tokyo;;Recapture of Tokyo;;;;;;;;;x
EVTNAME43215341;Recapture of Pusan;Recapture of Pusan;Recapture of Pusan;;Recapture of Pusan;;;;;;;;;x
EVTNAME43215346;Recapture of Nagoya;Recapture of Nagoya;Recapture of Nagoya;;Recapture of Nagoya;;;;;;;;;x
EVTNAME43215370;Recapture of Osaka;Recapture of Osaka;Recapture of Osaka;;Recapture of Osaka;;;;;;;;;x
EVTNAME43215478;Recapture of Susaki;Recapture of Susaki;Recapture of Susaki;;Recapture of Susaki;;;;;;;;;x
EVTNAME43215543;Recapture of Nagasaki;Recapture of Nagasaki;Recapture of Nagasaki;;Recapture of Nagasaki;;;;;;;;;x
EVTNAME43215641;Recapture of Kagoshima;Recapture of Kagoshima;Recapture of Kagoshima;;Recapture of Kagoshima;;;;;;;;;x
EVTNAME43215737;Recapture of Taibei;Recapture of Taibei;Recapture of Taibei;;Recapture of Taibei;;;;;;;;;x
EVTNAME43215759;Recapture of Naha;Recapture of Naha;Recapture of Naha;;Recapture of Naha;;;;;;;;;x
EVTNAME43216291;Recapture of North Palau;Recapture of North Palau;Recapture of North Palau;;Recapture of North Palau;;;;;;;;;x
EVTNAME43217009;Recapture of Toyohara;Recapture of Toyohara;Recapture of Toyohara;;Recapture of Toyohara;;;;;;;;;x
EVTNAME43217189;Recapture of Asahikawa;Recapture of Asahikawa;Recapture of Asahikawa;;Recapture of Asahikawa;;;;;;;;;x
EVTNAME43217238;Recapture of Sapporo;Recapture of Sapporo;Recapture of Sapporo;;Recapture of Sapporo;;;;;;;;;x
EVTNAME43218892;Recapture of Ulaanbaatar;Recapture of Ulaanbaatar;Recapture of Ulaanbaatar;;Recapture of Ulaanbaatar;;;;;;;;;x
EVTNAME43218911;Recapture of Uliastay;Recapture of Uliastay;Recapture of Uliastay;;Recapture of Uliastay;;;;;;;;;x
EVTNAME432110147;Recapture of Luanda;Recapture of Luanda;Recapture of Luanda;;Recapture of Luanda;;;;;;;;;x
EVTNAME432110183;Recapture of Nova Lisboa;Recapture of Nova Lisboa;Recapture of Nova Lisboa;;Recapture of Nova Lisboa;;;;;;;;;x
EVTNAME432110382;Recapture of Lourenco Marques;Recapture of Lourenco Marques;Recapture of Lourenco Marques;;Recapture of Lourenco Marques;;;;;;;;;x
EVTNAME432110631;Recapture of Cape Verde Islands;Recapture of Cape Verde Islands;Recapture of Cape Verde Islands;;Recapture of Cape Verde Islands;;;;;;;;;x
EVTNAME43214086;Recapture of Porto;Recapture of Porto;Recapture of Porto;;Recapture of Porto;;;;;;;;;x
EVTNAME43214644;Recapture of Lisboa;Recapture of Lisboa;Recapture of Lisboa;;Recapture of Lisboa;;;;;;;;;x
EVTNAME43215886;Recapture of Macau;Recapture of Macau;Recapture of Macau;;Recapture of Macau;;;;;;;;;x
EVTNAME43218970;Recapture of Açores;Recapture of Açores;Recapture of Açores;;Recapture of Açores;;;;;;;;;x
EVTNAME43211171;Recapture of Göteborg;Recapture of Göteborg;Recapture of Göteborg;;Recapture of Göteborg;;;;;;;;;x
EVTNAME43211301;Recapture of Århus;Recapture of Århus;Recapture of Århus;;Recapture of Århus;;;;;;;;;x
EVTNAME43211391;Recapture of Odense;Recapture of Odense;Recapture of Odense;;Recapture of Odense;;;;;;;;;x
EVTNAME43211438;Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?;Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?;Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?;;Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?Recapture of Malm?;;;;;;;;;x
EVTNAME43211482;Recapture of Copenhagen;Recapture of Copenhagen;Recapture of Copenhagen;;Recapture of Copenhagen;;;;;;;;;x
EVTNAME4321369;Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?;Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?;Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?;;Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?Recapture of Isokyr?;;;;;;;;;x
EVTNAME432165;Recapture of Narvik;Recapture of Narvik;Recapture of Narvik;;Recapture of Narvik;;;;;;;;;x
EVTNAME4321650;Recapture of Bollnäs;Recapture of Bollnäs;Recapture of Bollnäs;;Recapture of Bollnäs;;;;;;;;;x
EVTNAME4321698;Recapture of Viipuri;Recapture of Viipuri;Recapture of Viipuri;;Recapture of Viipuri;;;;;;;;;x
EVTNAME4321736;Recapture of Turku;Recapture of Turku;Recapture of Turku;;Recapture of Turku;;;;;;;;;x
EVTNAME4321739;Recapture of Helsinki;Recapture of Helsinki;Recapture of Helsinki;;Recapture of Helsinki;;;;;;;;;x
EVTNAME4321812;Recapture of Oslo;Recapture of Oslo;Recapture of Oslo;;Recapture of Oslo;;;;;;;;;x
EVTNAME4321861;Recapture of Sigtuna;Recapture of Sigtuna;Recapture of Sigtuna;;Recapture of Sigtuna;;;;;;;;;x
EVTNAME4321862;Recapture of Stockholm;Recapture of Stockholm;Recapture of Stockholm;;Recapture of Stockholm;;;;;;;;;x
EVTNAME4321901;Recapture of Karlstad;Recapture of Karlstad;Recapture of Karlstad;;Recapture of Karlstad;;;;;;;;;x
EVTNAME43214065;Recapture of Terney;Recapture of Terney;Recapture of Terney;;Recapture of Terney;;;;;;;;;x
EVTNAME43214195;Recapture of Kamen Rubolov;Recapture of Kamen Rubolov;Recapture of Kamen Rubolov;;Recapture of Kamen Rubolov;;;;;;;;;x
EVTNAME43214390;Recapture of Vladivostok;Recapture of Vladivostok;Recapture of Vladivostok;;Recapture of Vladivostok;;;;;;;;;x
EVTNAME43217105;Recapture of Groznyj;Recapture of Groznyj;Recapture of Groznyj;;Recapture of Groznyj;;;;;;;;;x
EVTNAME43218171;Recapture of Aleksandrovskoe;Recapture of Aleksandrovskoe;Recapture of Aleksandrovskoe;;Recapture of Aleksandrovskoe;;;;;;;;;x
EVTNAME43218228;Recapture of Jakutsk;Recapture of Jakutsk;Recapture of Jakutsk;;Recapture of Jakutsk;;;;;;;;;x
EVTNAME43218594;Recapture of Novosibirsk;Recapture of Novosibirsk;Recapture of Novosibirsk;;Recapture of Novosibirsk;;;;;;;;;x
EVTNAME43219025;Recapture of Tashkent;Recapture of Tashkent;Recapture of Tashkent;;Recapture of Tashkent;;;;;;;;;x
EVTNAME432110000;Recapture of Belém;Recapture of Belém;Recapture of Belém;;Recapture of Belém;;;;;;;;;x
EVTNAME432110063;Recapture of Recife;Recapture of Recife;Recapture of Recife;;Recapture of Recife;;;;;;;;;x
EVTNAME432110079;Recapture of Lima;Recapture of Lima;Recapture of Lima;;Recapture of Lima;;;;;;;;;x
EVTNAME432110082;Recapture of São Raimundo Nonato;Recapture of São Raimundo Nonato;Recapture of São Raimundo Nonato;;Recapture of São Raimundo Nonato;;;;;;;;;x
EVTNAME432110098;Recapture of Salvador;Recapture of Salvador;Recapture of Salvador;;Recapture of Salvador;;;;;;;;;x
EVTNAME432110150;Recapture of Arequipa;Recapture of Arequipa;Recapture of Arequipa;;Recapture of Arequipa;;;;;;;;;x
EVTNAME432110151;Recapture of La Paz;Recapture of La Paz;Recapture of La Paz;;Recapture of La Paz;;;;;;;;;x
EVTNAME432110159;Recapture of Vitória;Recapture of Vitória;Recapture of Vitória;;Recapture of Vitória;;;;;;;;;x
EVTNAME432110193;Recapture of Rio de Janeiro;Recapture of Rio de Janeiro;Recapture of Rio de Janeiro;;Recapture of Rio de Janeiro;;;;;;;;;x
EVTNAME432110226;Recapture of São Paulo;Recapture of São Paulo;Recapture of São Paulo;;Recapture of São Paulo;;;;;;;;;x
EVTNAME432110251;Recapture of Antofagasta;Recapture of Antofagasta;Recapture of Antofagasta;;Recapture of Antofagasta;;;;;;;;;x
EVTNAME432110254;Recapture of Asunción;Recapture of Asunción;Recapture of Asunción;;Recapture of Asunción;;;;;;;;;x
EVTNAME432110267;Recapture of San Miguel de Tucumán;Recapture of San Miguel de Tucumán;Recapture of San Miguel de Tucumán;;Recapture of San Miguel de Tucumán;;;;;;;;;x
EVTNAME432110281;Recapture of Resistencia;Recapture of Resistencia;Recapture of Resistencia;;Recapture of Resistencia;;;;;;;;;x
EVTNAME432110306;Recapture of Córdoba;Recapture of Córdoba;Recapture of Córdoba;;Recapture of Córdoba;;;;;;;;;x
EVTNAME432110336;Recapture of Santiago;Recapture of Santiago;Recapture of Santiago;;Recapture of Santiago;;;;;;;;;x
