PV_OCC;Province occupied by $NAME$;Province occupied by $NAME$;Province occupied by $NAME$;;Province occupied by $NAME$;;;;;;;;;x
PV_INTEL;Intel Level: $VAL$;Intel Level: $VAL$;Intel Level: $VAL$;;Intel Level: $VAL$;;;;;;;;;x
PV_PASSABLE;Normal;Normal;Normal;;Normal;;;;;;;;;x
PV_PASSABLE_DESC;This is just a normal connection without any penalties to attack across it.;This is just a normal connection without any penalties to attack across it.;This is just a normal connection without any penalties to attack across it.;;This is just a normal connection without any penalties to attack across it.;;;;;;;;;x
PV_RIVER;River Crossing;River Crossing;River Crossing;;River Crossing;;;;;;;;;x
PV_RIVER_DESC;Attacking across a river has severe drawbacks, but engineers lessen them.;Attacking across a river has severe drawbacks, but engineers lessen them.;Attacking across a river has severe drawbacks, but engineers lessen them.;;Attacking across a river has severe drawbacks, but engineers lessen them.;;;;;;;;;x
PV_STRAIT;Strait;Strait;Strait;;Strait;;;;;;;;;x
PV_STRAIT_DESC;Attacking across a strait means that they will be subject to the penalties of an amphibious attack if they are opposed.;Attacking across a strait means that they will be subject to the penalties of an amphibious attack if they are opposed.;Attacking across a strait means that they will be subject to the penalties of an amphibious attack if they are opposed.;;Attacking across a strait means that they will be subject to the penalties of an amphibious attack if they are opposed.;;;;;;;;;x
PV_OCEAN;Ocean;Ocean;Ocean;;Ocean;;;;;;;;;x
PV_BUILD_DESC;This building has been damaged and is currently at 即$CURR$劬 level. It is built up to level 即$MAX$劬, but will take time to repair. Further combat may reduce it even further.;This building has been damaged and is currently at 即$CURR$劬 level. It is built up to level 即$MAX$劬, but will take time to repair. Further combat may reduce it even further.;This building has been damaged and is currently at 即$CURR$劬 level. It is built up to level 即$MAX$劬, but will take time to repair. Further combat may reduce it even further.;;This building has been damaged and is currently at 即$CURR$劬 level. It is built up to level 即$MAX$劬, but will take time to repair. Further combat may reduce it even further.;;;;;;;;;x
PV_BUILD_W_DESC;This building is built up to level 即$MAX$劬.;This building is built up to level 即$MAX$劬.;This building is built up to level 即$MAX$劬.;;This building is built up to level 即$MAX$劬.;;;;;;;;;x
PV_BUILD_ONLY_IN_PORT;This is only possible to be built in a coastal province.;This is only possible to be built in a coastal province.;This is only possible to be built in a coastal province.;;This is only possible to be built in a coastal province.;;;;;;;;;x
PV_BUILD_NO_YET;Not yet built in this province.;Not yet built in this province.;Not yet built in this province.;;Not yet built in this province.;;;;;;;;;x
PV_CURR_CONS_MORE;Currently constructing more.;Currently constructing more.;Currently constructing more.;;Currently constructing more.;;;;;;;;;x
PARTISAN_SUPPORT;Partisan Support;Partisan Support;Partisan Support;;Partisan Support;;;;;;;;;x
PV_MANPOWER;Manpower;Manpower;Manpower;;Manpower;;;;;;;;;x
PV_LEADERSHIP;Leadership;Leadership;Leadership;;Leadership;;;;;;;;;x
PV_RR;Revolt Risk;Revolt Risk;Revolt Risk;;Revolt Risk;;;;;;;;;x
PV_NB_TECH;You do not have the technology to construct this building.;You do not have the technology to construct this building.;You do not have the technology to construct this building.;;You do not have the technology to construct this building.;;;;;;;;;x
PV_NB_HOSTILE_TERR;This province is not controlled by you.;This province is not controlled by you.;This province is not controlled by you.;;This province is not controlled by you.;;;;;;;;;x
PV_NB_MAX_SIZE;This building has already reached its maximum size.;This building has already reached its maximum size.;This building has already reached its maximum size.;;This building has already reached its maximum size.;;;;;;;;;x
PV_HAS_CLAIM;$NAME$ has a claim on this province.;$NAME$ has a claim on this province.;$NAME$ has a claim on this province.;;$NAME$ has a claim on this province.;;;;;;;;;x
WEATHER_CLEAR_SKY;Clear Sky;Clear Sky;Clear Sky;;Clear Sky;;;;;;;;;x
WEATHER_PARTIAL_CLOUD;Partial Clouds;Partial Clouds;Partial Clouds;;Partial Clouds;;;;;;;;;x
WEATHER_CLOUD;Cloudy;Cloudy;Cloudy;;Cloudy;;;;;;;;;x
WEATHER_RAIN;Rain;Rain;Rain;;Rain;;;;;;;;;x
WEATHER_STORM;Storm;Storm;Storm;;Storm;;;;;;;;;x
WEATHER_SNOW;Snow;Snow;Snow;;Snow;;;;;;;;;x
WEATHER_SNOW_STORM;Blizzard;Blizzard;Blizzard;;Blizzard;;;;;;;;;x
WEATHER_FROZEN;Frozen Ground;Frozen Ground;Frozen Ground;;Frozen Ground;;;;;;;;;x
WEATHER_MUDDY;Muddy Ground;Muddy Ground;Muddy Ground;;Muddy Ground;;;;;;;;;x
WEATHER_DRY;Dry Ground;Dry Ground;Dry Ground;;Dry Ground;;;;;;;;;x
WEATHER_WIND;There are winds at $SPEED$km speed here.;There are winds at $SPEED$km speed here.;There are winds at $SPEED$km speed here.;;There are winds at $SPEED$km speed here.;;;;;;;;;x
WEATHER_TEMPERATURE;Temperature;Temperature;Temperature;;Temperature;;;;;;;;;x
REPLACE_MINISTER_B;Replace;Replace;Replace;;Replace;;;;;;;;;x
TERM_FOR_LIFE;This government has no elections.;This government has no elections.;This government has no elections.;;This government has no elections.;;;;;;;;;x
TERM_DURATION;Elections are held every 即$YEARS$劬 months.;Elections are held every 即$YEARS$劬 months.;Elections are held every 即$YEARS$劬 months.;;Elections are held every 即$YEARS$劬 months.;;;;;;;;;x
NEXT_ELECTION;Next Election;Next Election;Next Election;;Next Election;;;;;;;;;x
DECAY;Decay;Decay;Decay;;Decay;;;;;;;;;x
POL_SW_LABEL;Strategic Warfare;Strategic Warfare;Strategic Warfare;;Strategic Warfare;;;;;;;;;x
POL_SW_CON_IRO;Impact from Convoys;Impact from Convoys;Impact from Convoys;;Impact from Convoys;;;;;;;;;x
POL_SW_CON_DRO;Convoys being attacked will lower this, while sending out ships to stop convoy raiders will increase this value.;Convoys being attacked will lower this, while sending out ships to stop convoy raiders will increase this value.;Convoys being attacked will lower this, while sending out ships to stop convoy raiders will increase this value.;;Convoys being attacked will lower this, while sending out ships to stop convoy raiders will increase this value.;;;;;;;;;x
POL_SW_CON;In the last 7 days we've had 即$EVIL$劬 attacks on our convoys, impacting national unity by 刪$ESC$劬 per month. We attacked convoy raiders 即$GOOD$劬 times with an impact of 佈+$GSC$劬 per month.;In the last 7 days we've had 即$EVIL$劬 attacks on our convoys, impacting national unity by 刪$ESC$劬 per month. We attacked convoy raiders 即$GOOD$劬 times with an impact of 佈+$GSC$劬 per month.;In the last 7 days we've had 即$EVIL$劬 attacks on our convoys, impacting national unity by 刪$ESC$劬 per month. We attacked convoy raiders 即$GOOD$劬 times with an impact of 佈+$GSC$劬 per month.;;In the last 7 days we've had 即$EVIL$劬 attacks on our convoys, impacting national unity by 刪$ESC$劬 per month. We attacked convoy raiders 即$GOOD$劬 times with an impact of 佈+$GSC$劬 per month.;;;;;;;;;x
POL_SW_ALL_IRO;Impact from Allies;Impact from Allies;Impact from Allies;;Impact from Allies;;;;;;;;;x
POL_SW_ALL_DRO;Stronger Allies committing troops to help fight on our home front improves our national unity. If they do not commit enough, our national unity will drop.;Stronger Allies committing troops to help fight on our home front improves our national unity. If they do not commit enough, our national unity will drop.;Stronger Allies committing troops to help fight on our home front improves our national unity. If they do not commit enough, our national unity will drop.;;Stronger Allies committing troops to help fight on our home front improves our national unity. If they do not commit enough, our national unity will drop.;;;;;;;;;x
POL_SW_ALL;In the last 7 days we've had 即$EVIL$劬 brigades fighting on our home front, impacting our national unity by 刪$ESC$劬 per month. We have had 即$GOOD$劬 allied brigades in combat with an impact of 佈+$GSC$劬 per month.;In the last 7 days we've had 即$EVIL$劬 brigades fighting on our home front, impacting our national unity by 刪$ESC$劬 per month. We have had 即$GOOD$劬 allied brigades in combat with an impact of 佈+$GSC$劬 per month.;In the last 7 days we've had 即$EVIL$劬 brigades fighting on our home front, impacting our national unity by 刪$ESC$劬 per month. We have had 即$GOOD$劬 allied brigades in combat with an impact of 佈+$GSC$劬 per month.;;In the last 7 days we've had 即$EVIL$劬 brigades fighting on our home front, impacting our national unity by 刪$ESC$劬 per month. We have had 即$GOOD$劬 allied brigades in combat with an impact of 佈+$GSC$劬 per month.;;;;;;;;;x
POL_SW_BOM_IRO;Impact from Bombing;Impact from Bombing;Impact from Bombing;;Impact from Bombing;;;;;;;;;x
POL_SW_BOM_DRO;Being hit by strategic bombing has a severe impact on national unity. Fighters engaging enemy bombers will help a lot.;Being hit by strategic bombing has a severe impact on national unity. Fighters engaging enemy bombers will help a lot.;Being hit by strategic bombing has a severe impact on national unity. Fighters engaging enemy bombers will help a lot.;;Being hit by strategic bombing has a severe impact on national unity. Fighters engaging enemy bombers will help a lot.;;;;;;;;;x
POL_SW_BOM;In the last 7 days we've had 即$EVIL$劬 strategic bombings on our country, impacting national unity by 刪$ESC$劬 per month. We have engaged these bombers 即$GOOD$劬 times with an impact of 佈+$GSC$劬 per month.;In the last 7 days we've had 即$EVIL$劬 strategic bombings on our country, impacting national unity by 刪$ESC$劬 per month. We have engaged these bombers 即$GOOD$劬 times with an impact of 佈+$GSC$劬 per month.;In the last 7 days we've had 即$EVIL$劬 strategic bombings on our country, impacting national unity by 刪$ESC$劬 per month. We have engaged these bombers 即$GOOD$劬 times with an impact of 佈+$GSC$劬 per month.;;In the last 7 days we've had 即$EVIL$劬 strategic bombings on our country, impacting national unity by 刪$ESC$劬 per month. We have engaged these bombers 即$GOOD$劬 times with an impact of 佈+$GSC$劬 per month.;;;;;;;;;x
DOMESTIC_RELEASE_VASSALL;Click on a flag to release the country as a puppet.;Click on a flag to release the country as a puppet.;Click on a flag to release the country as a puppet.;;Click on a flag to release the country as a puppet.;;;;;;;;;x
POL_LIB_COUNTRY_YES;You can liberate any government in exile in your faction, if you control the country's capital. This will return control of their territory to them, and they will function as a proper country again.;You can liberate any government in exile in your faction, if you control the country's capital. This will return control of their territory to them, and they will function as a proper country again.;You can liberate any government in exile in your faction, if you control the country's capital. This will return control of their territory to them, and they will function as a proper country again.;;You can liberate any government in exile in your faction, if you control the country's capital. This will return control of their territory to them, and they will function as a proper country again.;;;;;;;;;x
POL_LIB_C_NO_FACTION;You are not a member of a faction.;You are not a member of a faction.;You are not a member of a faction.;;You are not a member of a faction.;;;;;;;;;x
POL_PUPPET_YES;Create a new puppet state of any of your territory.;Create a new puppet state of any of your territory.;Create a new puppet state of any of your territory.;;Create a new puppet state of any of your territory.;;;;;;;;;x
POL_PUPPET_NO;There are currently no possibilities for any puppets.;There are currently no possibilities for any puppets.;There are currently no possibilities for any puppets.;;There are currently no possibilities for any puppets.;;;;;;;;;x
POL_LIB_C_WE_EXILE;We are a government in exile, so we can't liberate others.;We are a government in exile, so we can't liberate others.;We are a government in exile, so we can't liberate others.;;We are a government in exile, so we can't liberate others.;;;;;;;;;x
POL_LIB_C_NO_EXILES;There are no governments in exile in our faction.;There are no governments in exile in our faction.;There are no governments in exile in our faction.;;There are no governments in exile in our faction.;;;;;;;;;x
POL_LIB_C_POSSIBLE;There are a few countries in our faction that are governments in exile, but we do not control their capitals.;There are a few countries in our faction that are governments in exile, but we do not control their capitals.;There are a few countries in our faction that are governments in exile, but we do not control their capitals.;;There are a few countries in our faction that are governments in exile, but we do not control their capitals.;;;;;;;;;x
ALLIES_;Allies;Allies;Allies;;Allies;;;;;;;;;x
COMINTERN;Comintern;Comintern;Comintern;;Comintern;;;;;;;;;x
ocean;Ocean;Ocean;Ocean;;Ocean;;;;;;;;;x
plains;Plains;Plains;Plains;;Plains;;;;;;;;;x
jungle;Jungle;Jungle;Jungle;;Jungle;;;;;;;;;x
marsh;Marsh;Marsh;Marsh;;Marsh;;;;;;;;;x
desert;Desert;Desert;Desert;;Desert;;;;;;;;;x
hills;Hills;Hills;Hills;;Hills;;;;;;;;;x
mountain;Mountains;Mountains;Mountains;;Mountains;;;;;;;;;x
forest;Forest;Forest;Forest;;Forest;;;;;;;;;x
woods;Woods;Woods;Woods;;Woods;;;;;;;;;x
urban;Urban;Urban;Urban;;Urban;;;;;;;;;x
arctic;Arctic;Arctic;Arctic;;Arctic;;;;;;;;;x
TEMPERATURE;Temperature;Temperature;Temperature;;Temperature;;;;;;;;;x
PRESSURE;Pressure;Pressure;Pressure;;Pressure;;;;;;;;;x
WINDSPEED;Wind speed;Wind speed;Wind speed;;Wind speed;;;;;;;;;x
HUMIDITY;Humidity;Humidity;Humidity;;Humidity;;;;;;;;;x
OVERCAST;Overcast;Overcast;Overcast;;Overcast;;;;;;;;;x
PRECIPITATION;Precipitation;Precipitation;Precipitation;;Precipitation;;;;;;;;;x
MUDDY;Mud;Mud;Mud;;Mud;;;;;;;;;x
FROZEN;Frozen;Frozen;Frozen;;Frozen;;;;;;;;;x
WEATHER_FRONT;This low pressure zone is moving 即$DIR$劬.;This low pressure zone is moving 即$DIR$劬.;This low pressure zone is moving 即$DIR$劬.;;This low pressure zone is moving 即$DIR$劬.;;;;;;;;;x
DIR_WEST;West;West;West;;West;;;;;;;;;x
DIR_NORTHWEST;Northwest;Northwest;Northwest;;Northwest;;;;;;;;;x
DIR_NORTH;North;North;North;;North;;;;;;;;;x
DIR_NORTHEAST;Northeast;Northeast;Northeast;;Northeast;;;;;;;;;x
DIR_EAST;East;East;East;;East;;;;;;;;;x
DIR_SOUTHEAST;Southeast;Southeast;Southeast;;Southeast;;;;;;;;;x
DIR_SOUTH;South;South;South;;South;;;;;;;;;x
DIR_SOUTHWEST;Southwest;Southwest;Southwest;;Southwest;;;;;;;;;x
LOGTT_1;Supplied from ;Supplied from ;Supplied from ;;Supplied from ;;;;;;;;;x
LOGTT_2;nodes away;nodes away;nodes away;;nodes away;;;;;;;;;x
LOGTT_3;Local Supply: ;Local Supply: ;Local Supply: ;;Local Supply: ;;;;;;;;;x
LOGTT_4; - Local Fuel: ; - Local Fuel: ; - Local Fuel: ;; - Local Fuel: ;;;;;;;;;x
LOGTT_5;Required Daily Supply: ;Required Daily Supply: ;Required Daily Supply: ;;Required Daily Supply: ;;;;;;;;;x
LOGTT_6; - Fuel: ; - Fuel: ; - Fuel: ;; - Fuel: ;;;;;;;;;x
LOGTT_7;Received Supply: ;Received Supply: ;Received Supply: ;;Received Supply: ;;;;;;;;;x
LOGTT_8; Convoy from ; Convoy from ; Convoy from ;; Convoy from ;;;;;;;;;x
LOGTT_9; to ; to ; to ;; to ;;;;;;;;;x
LOGTT_10; passes through here.; passes through here.; passes through here.;; passes through here.;;;;;;;;;x
DEPLOY_UNITS;Deploy Units;Deploy Units;Deploy Units;;Deploy Units;;;;;;;;;x
DEPLOY_SEL_TARGET;Select Target;Select Target;Select Target;;Select Target;;;;;;;;;x
REGION_NAME;$NAME$ Region;$NAME$ Region;$NAME$ Region;;$NAME$ Region;;;;;;;;;x
POL_MOBILIZE_IRO;This will mobilise your reserve divisions into regular divisions.;This will mobilise your reserve divisions into regular divisions.;This will mobilise your reserve divisions into regular divisions.;;This will mobilise your reserve divisions into regular divisions.;;;;;;;;;x
POL_MOBILIZE_DRO;This has the advantage that our reserve troops will slowly increase in strength to regular levels, while increasing the demand of consumer goods being produced.;This has the advantage that our reserve troops will slowly increase in strength to regular levels, while increasing the demand of consumer goods being produced.;This has the advantage that our reserve troops will slowly increase in strength to regular levels, while increasing the demand of consumer goods being produced.;;This has the advantage that our reserve troops will slowly increase in strength to regular levels, while increasing the demand of consumer goods being produced.;;;;;;;;;x
POL_DEMOBILIZE_IRO;This will demobilise our mobilized reserves.;This will demobilise our mobilized reserves.;This will demobilise our mobilized reserves.;;This will demobilise our mobilized reserves.;;;;;;;;;x
POL_DEMOBILIZE_DRO;This will reduce the drain on the economy, but also leaves us vulnerable to a surprise declaration of war.;This will reduce the drain on the economy, but also leaves us vulnerable to a surprise declaration of war.;This will reduce the drain on the economy, but also leaves us vulnerable to a surprise declaration of war.;;This will reduce the drain on the economy, but also leaves us vulnerable to a surprise declaration of war.;;;;;;;;;x
POL_MOBILIZE_WAR_IRO;You are automatically mobilised when at war.;You are automatically mobilised when at war.;You are automatically mobilised when at war.;;You are automatically mobilised when at war.;;;;;;;;;x
POL_DEMOBILIZE_WAR_IRO;It is not possible to demobilise while still at war.;It is not possible to demobilise while still at war.;It is not possible to demobilise while still at war.;;It is not possible to demobilise while still at war.;;;;;;;;;x
PW_NUKES;Nukes;Nukes;Nukes;;Nukes;;;;;;;;;x
NO_NUKE_PRODUCTION;We do not produce any nuclear bombs, as we lack the technological power to do it.;We do not produce any nuclear bombs, as we lack the technological power to do it.;We do not produce any nuclear bombs, as we lack the technological power to do it.;;We do not produce any nuclear bombs, as we lack the technological power to do it.;;;;;;;;;x
NUKE_PRODUCTION;We are producing about 即$AMOUNT$劬 nuclear bombs every month.;We are producing about 即$AMOUNT$劬 nuclear bombs every month.;We are producing about 即$AMOUNT$劬 nuclear bombs every month.;;We are producing about 即$AMOUNT$劬 nuclear bombs every month.;;;;;;;;;x
BV_STRENGTH;Strength;Strength;Strength;;Strength;;;;;;;;;x
BV_EXPERIENCE;Experience;Experience;Experience;;Experience;;;;;;;;;x
DISPOSAL_OF_LEADERSHIP;Distribution of leadership;Distribution of leadership;Distribution of leadership;;Distribution of leadership;;;;;;;;;x
tech_current_research;Current research;Current research;Current research;;Current research;;;;;;;;;x
BUY;Buy;Buy;Buy;;Buy;;;;;;;;;x
SELL;Sell;Sell;Sell;;Sell;;;;;;;;;x
BUILD_PRIO_IRO;Priority;Priority;Priority;;Priority;;;;;;;;;x
BUILD_PRIO_DRO;The type with the highest priority determines which symbol is shown on the counter, or which sprite is picked.;The type with the highest priority determines which symbol is shown on the counter, or which sprite is picked.;The type with the highest priority determines which symbol is shown on the counter, or which sprite is picked.;;The type with the highest priority determines which symbol is shown on the counter, or which sprite is picked.;;;;;;;;;x
BUILD_STR_IRO;Strength;Strength;Strength;;Strength;;;;;;;;;x
BUILD_STR_DRO;How many men each brigade is made up of.;How many men each brigade is made up of.;How many men each brigade is made up of.;;How many men each brigade is made up of.;;;;;;;;;x
BUILD_SA_IRO;Soft Attack;Soft Attack;Soft Attack;;Soft Attack;;;;;;;;;x
BUILD_SA_DRO;How many attacks this brigade can make against soft targets.;How many attacks this brigade can make against soft targets.;How many attacks this brigade can make against soft targets.;;How many attacks this brigade can make against soft targets.;;;;;;;;;x
BUILD_HA_IRO;Hard Attack;Hard Attack;Hard Attack;;Hard Attack;;;;;;;;;x
BUILD_HA_DRO;How many attacks this brigade can make against hard targets.;How many attacks this brigade can make against hard targets.;How many attacks this brigade can make against hard targets.;;How many attacks this brigade can make against hard targets.;;;;;;;;;x
BUILD_ORG_IRO;Organisation;Organisation;Organisation;;Organisation;;;;;;;;;x
BUILD_ORG_DRO;How much organisation a brigade starts with ;How much organisation a brigade starts with ;How much organisation a brigade starts with ;;How much organisation a brigade starts with ;;;;;;;;;x
BUILD_CW_IRO;Combat Width;Combat Width;Combat Width;;Combat Width;;;;;;;;;x
BUILD_CW_DRO;How much space the brigade occupies on the battlefield;How much space the brigade occupies on the battlefield;How much space the brigade occupies on the battlefield;;How much space the brigade occupies on the battlefield;;;;;;;;;x
BUILD_AA_IRO;Air Attack;Air Attack;Air Attack;;Air Attack;;;;;;;;;x
BUILD_AA_DRO;How many attacks a brigade can make against air units;How many attacks a brigade can make against air units;How many attacks a brigade can make against air units;;How many attacks a brigade can make against air units;;;;;;;;;x
BUILD_DEF_IRO;Defensiveness;Defensiveness;Defensiveness;;Defensiveness;;;;;;;;;x
BUILD_DEF_DRO;How many times a brigade can have a chance of avoiding being hit while on the defence;How many times a brigade can have a chance of avoiding being hit while on the defence;How many times a brigade can have a chance of avoiding being hit while on the defence;;How many times a brigade can have a chance of avoiding being hit while on the defence;;;;;;;;;x
BUILD_TOU_IRO;Toughness;Toughness;Toughness;;Toughness;;;;;;;;;x
BUILD_TOU_DRO;How many times a brigade can have a chance of avoiding being hit while on the attack;How many times a brigade can have a chance of avoiding being hit while on the attack;How many times a brigade can have a chance of avoiding being hit while on the attack;;How many times a brigade can have a chance of avoiding being hit while on the attack;;;;;;;;;x
BUILD_SPEED_DD_IRO;Speed;Speed;Speed;;Speed;;;;;;;;;x
BUILD_SPEED_DD_DRO;This is how fast the brigade will move. Be aware that a division will move at the speed of its slowest brigade.;This is how fast the brigade will move. Be aware that a division will move at the speed of its slowest brigade.;This is how fast the brigade will move. Be aware that a division will move at the speed of its slowest brigade.;;This is how fast the brigade will move. Be aware that a division will move at the speed of its slowest brigade.;;;;;;;;;x
BUILD_SUP_IRO;Suppression;Suppression;Suppression;;Suppression;;;;;;;;;x
BUILD_SUP_DRO;The ability of this brigade to reduce partisan activity;The ability of this brigade to reduce partisan activity;The ability of this brigade to reduce partisan activity;;The ability of this brigade to reduce partisan activity;;;;;;;;;x
BUILD_SC_IRO;Supply Consumption;Supply Consumption;Supply Consumption;;Supply Consumption;;;;;;;;;x
BUILD_SC_DRO;The amount of supplies this brigade will consume daily;The amount of supplies this brigade will consume daily;The amount of supplies this brigade will consume daily;;The amount of supplies this brigade will consume daily;;;;;;;;;x
BUILD_FC_IRO;Fuel Consumption;Fuel Consumption;Fuel Consumption;;Fuel Consumption;;;;;;;;;x
BUILD_FC_DRO;The amount of fuel this brigade will consume daily;The amount of fuel this brigade will consume daily;The amount of fuel this brigade will consume daily;;The amount of fuel this brigade will consume daily;;;;;;;;;x
BUILD_IC_IRO;Build Cost in IC;Build Cost in IC;Build Cost in IC;;Build Cost in IC;;;;;;;;;x
BUILD_IC_DRO;The daily amount of IC required to build this brigade at full speed;The daily amount of IC required to build this brigade at full speed;The daily amount of IC required to build this brigade at full speed;;The daily amount of IC required to build this brigade at full speed;;;;;;;;;x
BUILD_MP_IRO;Manpower Cost;Manpower Cost;Manpower Cost;;Manpower Cost;;;;;;;;;x
BUILD_MP_DRO;The amount of manpower required to build this brigade;The amount of manpower required to build this brigade;The amount of manpower required to build this brigade;;The amount of manpower required to build this brigade;;;;;;;;;x
BUILD_TIME_DD_IRO;Build Time;Build Time;Build Time;;Build Time;;;;;;;;;x
BUILD_TIME_DD_DRO;The amount of time in days required to build this brigade;The amount of time in days required to build this brigade;The amount of time in days required to build this brigade;;The amount of time in days required to build this brigade;;;;;;;;;x
BUILD_SOF_IRO;Softness;Softness;Softness;;Softness;;;;;;;;;x
BUILD_SOF_DRO;This modifier influences the number of soft and hard attacks a brigade receives ;This modifier influences the number of soft and hard attacks a brigade receives ;This modifier influences the number of soft and hard attacks a brigade receives ;;This modifier influences the number of soft and hard attacks a brigade receives ;;;;;;;;;x
BUILD_AD_IRO;Air Defence;Air Defence;Air Defence;;Air Defence;;;;;;;;;x
BUILD_AD_DRO;How many times this brigade can reduce its chance of being hit by air units;How many times this brigade can reduce its chance of being hit by air units;How many times this brigade can reduce its chance of being hit by air units;;How many times this brigade can reduce its chance of being hit by air units;;;;;;;;;x
BUILD_CON_A_IRO;Convoy Attack;Convoy Attack;Convoy Attack;;Convoy Attack;;;;;;;;;x
BUILD_CON_A_DRO;How many attacks this brigade can make against convoys;How many attacks this brigade can make against convoys;How many attacks this brigade can make against convoys;;How many attacks this brigade can make against convoys;;;;;;;;;x
BUILD_SEA_A_IRO;Sea Attack;Sea Attack;Sea Attack;;Sea Attack;;;;;;;;;x
BUILD_SEA_A_DRO;How many attacks this brigade can make against surface ships;How many attacks this brigade can make against surface ships;How many attacks this brigade can make against surface ships;;How many attacks this brigade can make against surface ships;;;;;;;;;x
BUILD_SUB_A_IRO;Submarine Attack;Submarine Attack;Submarine Attack;;Submarine Attack;;;;;;;;;x
BUILD_SUB_A_DRO;How many attacks this brigade can make against submarines;How many attacks this brigade can make against submarines;How many attacks this brigade can make against submarines;;How many attacks this brigade can make against submarines;;;;;;;;;x
BUILD_AIR_A_IRO;Air Attack;Air Attack;Air Attack;;Air Attack;;;;;;;;;x
BUILD_AIR_A_DRO;How many attacks this brigade can make against air units;How many attacks this brigade can make against air units;How many attacks this brigade can make against air units;;How many attacks this brigade can make against air units;;;;;;;;;x
BUILD_SHORE_IRO;Shore Bombardment;Shore Bombardment;Shore Bombardment;;Shore Bombardment;;;;;;;;;x
BUILD_SHORE_DRO;How effective the naval unit is at supporting land combat in neighbouring coastal provinces;How effective the naval unit is at supporting land combat in neighbouring coastal provinces;How effective the naval unit is at supporting land combat in neighbouring coastal provinces;;How effective the naval unit is at supporting land combat in neighbouring coastal provinces;;;;;;;;;x
BUILD_SEA_D_IRO;Sea Defence;Sea Defence;Sea Defence;;Sea Defence;;;;;;;;;x
BUILD_SEA_D_DRO;How many times this brigade can reduce its chance of being hit by naval units;How many times this brigade can reduce its chance of being hit by naval units;How many times this brigade can reduce its chance of being hit by naval units;;How many times this brigade can reduce its chance of being hit by naval units;;;;;;;;;x
BUILD_AIR_D_IRO;Air Defence;Air Defence;Air Defence;;Air Defence;;;;;;;;;x
BUILD_AIR_D_DRO;How many times this brigade can reduce its chance of being hit by air units;How many times this brigade can reduce its chance of being hit by air units;How many times this brigade can reduce its chance of being hit by air units;;How many times this brigade can reduce its chance of being hit by air units;;;;;;;;;x
BUILD_SUR_DET_IRO;Surface Detection;Surface Detection;Surface Detection;;Surface Detection;;;;;;;;;x
BUILD_SUR_DET_DRO;The unit's ability to detect surface ships;The unit's ability to detect surface ships;The unit's ability to detect surface ships;;The unit's ability to detect surface ships;;;;;;;;;x
BUILD_AIR_DET_IRO;Air Detection;Air Detection;Air Detection;;Air Detection;;;;;;;;;x
BUILD_AIR_DET_DRO;The unit's ability to detect aircraft;The unit's ability to detect aircraft;The unit's ability to detect aircraft;;The unit's ability to detect aircraft;;;;;;;;;x
BUILD_SUB_DET_IRO;Submarine Detection;Submarine Detection;Submarine Detection;;Submarine Detection;;;;;;;;;x
BUILD_SUB_DET_DRO;The unit's ability to detect submarines;The unit's ability to detect submarines;The unit's ability to detect submarines;;The unit's ability to detect submarines;;;;;;;;;x
BUILD_VISI_IRO;Visibility;Visibility;Visibility;;Visibility;;;;;;;;;x
BUILD_VISI_DRO;How easy it is to detect this unit;How easy it is to detect this unit;How easy it is to detect this unit;;How easy it is to detect this unit;;;;;;;;;x
BUILD_TRANS_IRO;Transport Capability;Transport Capability;Transport Capability;;Transport Capability;;;;;;;;;x
BUILD_TRANS_DRO;How many brigades this unit can carry;How many brigades this unit can carry;How many brigades this unit can carry;;How many brigades this unit can carry;;;;;;;;;x
BUILD_RANGE_IRO;Mission Max Range;Mission Max Range;Mission Max Range;;Mission Max Range;;;;;;;;;x
BUILD_RANGE_DRO;The maximum distance at which this unit can operate;The maximum distance at which this unit can operate;The maximum distance at which this unit can operate;;The maximum distance at which this unit can operate;;;;;;;;;x
BUILD_DISTANCE_IRO;Firing Distance;Firing Distance;Firing Distance;;Firing Distance;;;;;;;;;x
BUILD_DISTANCE_DRO;The distance at which this unit can fire;The distance at which this unit can fire;The distance at which this unit can fire;;The distance at which this unit can fire;;;;;;;;;x
BUILD_SSPEED_IRO;Speed;Speed;Speed;;Speed;;;;;;;;;x
BUILD_SSPEED_DRO;The speed with which this unit moves on the map.;The speed with which this unit moves on the map.;The speed with which this unit moves on the map.;;The speed with which this unit moves on the map.;;;;;;;;;x
BUILD_HULL_IRO;Hull;Hull;Hull;;Hull;;;;;;;;;x
BUILD_HULL_DRO;The amount of damage this unit can absorb;The amount of damage this unit can absorb;The amount of damage this unit can absorb;;The amount of damage this unit can absorb;;;;;;;;;x
BUILD_POS_IRO;Positioning;Positioning;Positioning;;Positioning;;;;;;;;;x
BUILD_POS_DRO;The likelihood of this unit being placed optimally in combat;The likelihood of this unit being placed optimally in combat;The likelihood of this unit being placed optimally in combat;;The likelihood of this unit being placed optimally in combat;;;;;;;;;x
BUILD_STRAT_A_IRO;Strategic Attack;Strategic Attack;Strategic Attack;;Strategic Attack;;;;;;;;;x
BUILD_STRAT_A_DRO;The unit's effectiveness in launching a strategic attack.;The unit's effectiveness in launching a strategic attack.;The unit's effectiveness in launching a strategic attack.;;The unit's effectiveness in launching a strategic attack.;;;;;;;;;x
