PARATROOPEDUS_2;in $PROV$.;in $PROV$.;in $PROV$.;;in $PROV$.;;;;;;;;;x
PARATROOPEDUS_3;*;*;*;;*;;;;;;;;;x
PARATROOPEDUS_4;*;*;*;;*;;;;;;;;;x
PARATROOPEDUS_5;*;*;*;;*;;;;;;;;;x
PARATROOPEDUS_6;*;*;*;;*;;;;;;;;;x
PARATROOPEDUS_LOG;$ENEMY$ dropped paratroopers in $PROV$.;$ENEMY$ dropped paratroopers in $PROV$.;$ENEMY$ dropped paratroopers in $PROV$.;;$ENEMY$ dropped paratroopers in $PROV$.;;;;;;;;;x
PARATROOPEDUS_BTN1;OK;OK;OK;;OK;;;;;;;;;x
PARATROOPEDUS_BTN2;OK;OK;OK;;OK;;;;;;;;;x
PARATROOPEDUS_BTN3;GOTO;GOTO;GOTO;;GOTO;;;;;;;;;x
PARATROOPEDUS_MAP;Paratroopers;Paratroopers;Paratroopers;;Paratroopers;;;;;;;;;x
INVADEDUS_SETUP;When enemy is storming our beaches.;When enemy is storming our beaches.;When enemy is storming our beaches.;;When enemy is storming our beaches.;;;;;;;;;x
INVADEDUS_HEADER;$chief_of_staff$ reports that;$chief_of_staff$ reports that;$chief_of_staff$ reports that;;$chief_of_staff$ reports that;;;;;;;;;x
INVADEDUS_1;$ENEMY$ is storming our beach;$ENEMY$ is storming our beach;$ENEMY$ is storming our beach;;$ENEMY$ is storming our beach;;;;;;;;;x
INVADEDUS_2;in $PROV$.;in $PROV$.;in $PROV$.;;in $PROV$.;;;;;;;;;x
INVADEDUS_3;*;*;*;;*;;;;;;;;;x
INVADEDUS_4;*;*;*;;*;;;;;;;;;x
INVADEDUS_5;*;*;*;;*;;;;;;;;;x
INVADEDUS_6;*;*;*;;*;;;;;;;;;x
INVADEDUS_LOG;$ENEMY$ is storming our beach in $PROV$.;$ENEMY$ is storming our beach in $PROV$.;$ENEMY$ is storming our beach in $PROV$.;;$ENEMY$ is storming our beach in $PROV$.;;;;;;;;;x
INVADEDUS_BTN1;OK;OK;OK;;OK;;;;;;;;;x
INVADEDUS_BTN2;OK;OK;OK;;OK;;;;;;;;;x
INVADEDUS_BTN3;GOTO;GOTO;GOTO;;GOTO;;;;;;;;;x
INVADEDUS_MAP;Invasion;Invasion;Invasion;;Invasion;;;;;;;;;x
BUILD_ADD_REM_BUNDLE;§YCtrl + LMB§! to add or remove §G$NUM$§!;§YCtrl + LMB§! to add or remove §G$NUM$§!;§YCtrl + LMB§! to add or remove §G$NUM$§!;;§YCtrl + LMB§! to add or remove §G$NUM$§!;;;;;;;;;x
OOB_MATCH_VIEWS;Match Views;Match Views;Match Views;;Match Views;;;;;;;;;x
DISBAND_ALL_TITLE;Disband all units;Disband all units;Disband all units;;Disband all units;;;;;;;;;x
DISBAND_ALL_DESC;Are you sure that you want to §RDISBAND§! §Y$NUM$§! units?;Are you sure that you want to §RDISBAND§! §Y$NUM$§! units?;Are you sure that you want to §RDISBAND§! §Y$NUM$§! units?;;Are you sure that you want to §RDISBAND§! §Y$NUM$§! units?;;;;;;;;;x
CANCEL_MULTI_CONSTRUCTIONS_PROMPT;Are you sure that you want to cancel §Y$NUM$§! constructions?;Are you sure that you want to cancel §Y$NUM$§! constructions?;Are you sure that you want to cancel §Y$NUM$§! constructions?;;Are you sure that you want to cancel §Y$NUM$§! constructions?;;;;;;;;;x
CANCEL_MULTI_CONSTRUCTIONS_DESC;§GCTRL + LMB§! to cancel all constructions of the same type with progress equal to or less than the selected one.;§GCTRL + LMB§! to cancel all constructions of the same type with progress equal to or less than the selected one.;§GCTRL + LMB§! to cancel all constructions of the same type with progress equal to or less than the selected one.;;§GCTRL + LMB§! to cancel all constructions of the same type with progress equal to or less than the selected one.;;;;;;;;;x
NO_MULTILOAD_AIR;There is no air transport available to load these units onto.;There is no air transport available to load these units onto.;There is no air transport available to load these units onto.;;There is no air transport available to load these units onto.;;;;;;;;;x
UNMOUNT_MULTILOAD;Unmount §G$NUM$§! units from air and naval transports.;Unmount §G$NUM$§! units from air and naval transports.;Unmount §G$NUM$§! units from air and naval transports.;;Unmount §G$NUM$§! units from air and naval transports.;;;;;;;;;x
UNMOUNT_MULTILOAD_NONE;There are no units to unload from air or naval transports.;There are no units to unload from air or naval transports.;There are no units to unload from air or naval transports.;;There are no units to unload from air or naval transports.;;;;;;;;;x
HIGHER_COMMAND_MULTI_UNITS;Create a §Ghigher command§!, and attach all selected units to it (except theatres).;Create a §Ghigher command§!, and attach all selected units to it (except theatres).;Create a §Ghigher command§!, and attach all selected units to it (except theatres).;;Create a §Ghigher command§!, and attach all selected units to it (except theatres).;;;;;;;;;x
DETACH_ALL;Detach all selected units from the unit hierarchy.\nTheatres are ignored.;Detach all selected units from the unit hierarchy.\nTheatres are ignored.;Detach all selected units from the unit hierarchy.\nTheatres are ignored.;;Detach all selected units from the unit hierarchy.\nTheatres are ignored.;;;;;;;;;x
ENEMY_IC_RATIO_DESC;IC ratio against enemies is less than §Y$RATIO$%§!.;IC ratio against enemies is less than §Y$RATIO$%§!.;IC ratio against enemies is less than §Y$RATIO$%§!.;;IC ratio against enemies is less than §Y$RATIO$%§!.;;;;;;;;;x
ENEMY_IC_RATIO_NOT_DESC;IC ratio against enemies is not less than §Y$RATIO$%§!.;IC ratio against enemies is not less than §Y$RATIO$%§!.;IC ratio against enemies is not less than §Y$RATIO$%§!.;;IC ratio against enemies is not less than §Y$RATIO$%§!.;;;;;;;;;x
SPLIT_UNITS_DESC;§GCTRL + LMB§! to split to §G$NUM$§! units.;§GCTRL + LMB§! to split to §G$NUM$§! units.;§GCTRL + LMB§! to split to §G$NUM$§! units.;;§GCTRL + LMB§! to split to §G$NUM$§! units.;;;;;;;;;x
desert_fox;Desert Fox;Desert Fox;Desert Fox;;Desert Fox;;;;;;;;;x
swamp_fox;Swamp Fox;Swamp Fox;Swamp Fox;;Swamp Fox;;;;;;;;;x
mountaineer;Mountaineer;Mountaineer;Mountaineer;;Mountaineer;;;;;;;;;x
hill_fighter;Hill Fighter;Hill Fighter;Hill Fighter;;Hill Fighter;;;;;;;;;x
jungle_rat;Jungle Rat;Jungle Rat;Jungle Rat;;Jungle Rat;;;;;;;;;x
ranger;Ranger;Ranger;Ranger;;Ranger;;;;;;;;;x
urban_assault_specialist;Urban Assault Specialist;Urban Assault Specialist;Urban Assault Specialist;;Urban Assault Specialist;;;;;;;;;x
TRAIT_TERRAIN_SPEED;Speed bonus in terrain §Y$TYPE$§!;Speed bonus in terrain §Y$TYPE$§!;Speed bonus in terrain §Y$TYPE$§!;;Speed bonus in terrain §Y$TYPE$§!;;;;;;;;;x
TRAIT_TERRAIN_ATTACK;Attack bonus in terrain §Y$TYPE$§!;Attack bonus in terrain §Y$TYPE$§!;Attack bonus in terrain §Y$TYPE$§!;;Attack bonus in terrain §Y$TYPE$§!;;;;;;;;;x
TRAIT_GAIN_PROGRESS;§G$PROG$%§! progress toward trait §Y$TRAIT$§!;§G$PROG$%§! progress toward trait §Y$TRAIT$§!;§G$PROG$%§! progress toward trait §Y$TRAIT$§!;;§G$PROG$%§! progress toward trait §Y$TRAIT$§!;;;;;;;;;x
ACTUAL_TRAITS_DESC;Actual traits:;Actual traits:;Actual traits:;;Actual traits:;;;;;;;;;x
TO_GAIN_TRAITS_DESC;Traits to gain:;Traits to gain:;Traits to gain:;;Traits to gain:;;;;;;;;;x
NO_TRAIT_TO_GAIN_DESC;Currently no traits to gain.;Currently no traits to gain.;Currently no traits to gain.;;Currently no traits to gain.;;;;;;;;;x
TRAIT_FILTER_DESC;Filter leaders by traits.\nUncheck traits that you want to ignore.\n§YRMB§! - To reset all filters.;Filter leaders by traits.\nUncheck traits that you want to ignore.\n§YRMB§! - To reset all filters.;Filter leaders by traits.\nUncheck traits that you want to ignore.\n§YRMB§! - To reset all filters.;;Filter leaders by traits.\nUncheck traits that you want to ignore.\n§YRMB§! - To reset all filters.;;;;;;;;;x
TRAIT_FILTER_ENTRY_DESC;§YRMB§! - To toggle all traits.;§YRMB§! - To toggle all traits.;§YRMB§! - To toggle all traits.;;§YRMB§! - To toggle all traits.;;;;;;;;;x
TRAIT_FILTER;Filters:;Filters:;Filters:;;Filters:;;;;;;;;;x
NO_TRAIT_FILTER;No Traits;No Traits;No Traits;;No Traits;;;;;;;;;x
BP_TAB_CURRENT;Current Plans;Current Plans;Current Plans;;Current Plans;;;;;;;;;x
BP_TAB_HISTORICAL;Historical Plans;Historical Plans;Historical Plans;;Historical Plans;;;;;;;;;x
BP_TOOL_COLOR_RED;Red;Red;Red;;Red;;;;;;;;;x
BP_TOOL_COLOR_GREEN;Green;Green;Green;;Green;;;;;;;;;x
BP_TOOL_COLOR_BLUE;Blue;Blue;Blue;;Blue;;;;;;;;;x
BP_TOOL_COLOR_YELLOW;Yellow;Yellow;Yellow;;Yellow;;;;;;;;;x
BP_TOOL_ARROW_SLIM;Slim Arrow;Slim Arrow;Slim Arrow;;Slim Arrow;;;;;;;;;x
BP_TOOL_ARROW_MEDIUM_1;Medium Arrow 1;Medium Arrow 1;Medium Arrow 1;;Medium Arrow 1;;;;;;;;;x
BP_TOOL_ARROW_MEDIUM_2;Medium Arrow 2;Medium Arrow 2;Medium Arrow 2;;Medium Arrow 2;;;;;;;;;x
BP_TOOL_ARROW_MEDIUM_3;Medium Arrow 3;Medium Arrow 3;Medium Arrow 3;;Medium Arrow 3;;;;;;;;;x
BP_TOOL_ARROW_THICK;Thick Arrow;Thick Arrow;Thick Arrow;;Thick Arrow;;;;;;;;;x
BP_TOOL_BORDER_1;Border type 1;Border type 1;Border type 1;;Border type 1;;;;;;;;;x
BP_TOOL_BORDER_2;Border type 2;Border type 2;Border type 2;;Border type 2;;;;;;;;;x
BP_TOOL_BORDER_3;Border type 3;Border type 3;Border type 3;;Border type 3;;;;;;;;;x
BP_TOOL_BORDER_4;Border type 4;Border type 4;Border type 4;;Border type 4;;;;;;;;;x
BP_TOOL_BORDER_5;Border type 5;Border type 5;Border type 5;;Border type 5;;;;;;;;;x
BP_TOOL_ICON_AIRPLANE;Airplane icon;Airplane icon;Airplane icon;;Airplane icon;;;;;;;;;x
BP_TOOL_ICON_TANK;Tank icon;Tank icon;Tank icon;;Tank icon;;;;;;;;;x
BP_TOOL_ICON_BOMB_1;Small bomb icon;Small bomb icon;Small bomb icon;;Small bomb icon;;;;;;;;;x
BP_TOOL_ICON_BOMB_2;Large bomb icon;Large bomb icon;Large bomb icon;;Large bomb icon;;;;;;;;;x
BP_SAVE_PLAN_CONFIRM;Save Plan;Save Plan;Save Plan;;Save Plan;;;;;;;;;x
BP_SAVE_PLAN_CANCEL;Cancel;Cancel;Cancel;;Cancel;;;;;;;;;x
BP_SAVE_PLAN_PROMPT;Battle Plan already exists!\nDo you want to overwrite?;Battle Plan already exists!\nDo you want to overwrite?;Battle Plan already exists!\nDo you want to overwrite?;;Battle Plan already exists!\nDo you want to overwrite?;;;;;;;;;x
BP_DELETE_SAVED_PLAN_PROMPT;Are you sure that you want to delete the saved battle plan?;Are you sure that you want to delete the saved battle plan?;Are you sure that you want to delete the saved battle plan?;;Are you sure that you want to delete the saved battle plan?;;;;;;;;;x
BP_DELETE_CURRENT_PLAN_PROMPT;Are you sure that you want to delete the current battle plan?;Are you sure that you want to delete the current battle plan?;Are you sure that you want to delete the current battle plan?;;Are you sure that you want to delete the current battle plan?;;;;;;;;;x
BP_SHARED_WITH;Shared with:;Shared with:;Shared with:;;Shared with:;;;;;;;;;x
BP_NEW_PLAN;New Plan;New Plan;New Plan;;New Plan;;;;;;;;;x
BP_TOOLTIP_TAB_CURRENT;List of current battle plans.;List of current battle plans.;List of current battle plans.;;List of current battle plans.;;;;;;;;;x
BP_TOOLTIP_TAB_HISTORICAL;List of historical battle plans.\nClick §YImport§! to add the selected one to your current plans.;List of historical battle plans.\nClick §YImport§! to add the selected one to your current plans.;List of historical battle plans.\nClick §YImport§! to add the selected one to your current plans.;;List of historical battle plans.\nClick §YImport§! to add the selected one to your current plans.;;;;;;;;;x
BP_TOOLTIP_TAB_SAVED;List of your saved battle plans.\nClick §YImport§! to add the selected one to your current plans.;List of your saved battle plans.\nClick §YImport§! to add the selected one to your current plans.;List of your saved battle plans.\nClick §YImport§! to add the selected one to your current plans.;;List of your saved battle plans.\nClick §YImport§! to add the selected one to your current plans.;;;;;;;;;x
BP_TOOLTIP_NEW_PLAN;Create new plan.;Create new plan.;Create new plan.;;Create new plan.;;;;;;;;;x
BP_TOOLTIP_REMOVE_PLAN;Delete currently selected plan.;Delete currently selected plan.;Delete currently selected plan.;;Delete currently selected plan.;;;;;;;;;x
BP_TOOLTIP_SHARE_PLAN;Toggle §Ysharing§! currently selected plan with your §Gally members§!.;Toggle §Ysharing§! currently selected plan with your §Gally members§!.;Toggle §Ysharing§! currently selected plan with your §Gally members§!.;;Toggle §Ysharing§! currently selected plan with your §Gally members§!.;;;;;;;;;x
BP_TOOLTIP_SAVE_PLAN;Save currently selected plan to file.;Save currently selected plan to file.;Save currently selected plan to file.;;Save currently selected plan to file.;;;;;;;;;x
BP_TOOLTIP_RENAME_PLAN;Rename currently selected plan.;Rename currently selected plan.;Rename currently selected plan.;;Rename currently selected plan.;;;;;;;;;x
BP_TOOLTIP_IMPORT_PLAN;Add selected plan to your current plans.;Add selected plan to your current plans.;Add selected plan to your current plans.;;Add selected plan to your current plans.;;;;;;;;;x
BP_TOOLTIP_TOOL_SELECT;Click on object to select it.;Click on object to select it.;Click on object to select it.;;Click on object to select it.;;;;;;;;;x
BP_TOOLTIP_TOOL_ARROW;Choose arrow type, and draw it on the map with §YLMB§!.\nHold §YShift§! + §YLMB§! to snap your arrow to another one.;Choose arrow type, and draw it on the map with §YLMB§!.\nHold §YShift§! + §YLMB§! to snap your arrow to another one.;Choose arrow type, and draw it on the map with §YLMB§!.\nHold §YShift§! + §YLMB§! to snap your arrow to another one.;;Choose arrow type, and draw it on the map with §YLMB§!.\nHold §YShift§! + §YLMB§! to snap your arrow to another one.;;;;;;;;;x
BP_TOOLTIP_TOOL_BORDER;Choose border type, and draw it on the map with §YLMB§!.;Choose border type, and draw it on the map with §YLMB§!.;Choose border type, and draw it on the map with §YLMB§!.;;Choose border type, and draw it on the map with §YLMB§!.;;;;;;;;;x
BP_TOOLTIP_TOOL_ICON;Choose icon type, and draw it on the map with §YLMB§!.\nHold §YShift§! + §YMouse Wheel§! to rotate an icon.;Choose icon type, and draw it on the map with §YLMB§!.\nHold §YShift§! + §YMouse Wheel§! to rotate an icon.;Choose icon type, and draw it on the map with §YLMB§!.\nHold §YShift§! + §YMouse Wheel§! to rotate an icon.;;Choose icon type, and draw it on the map with §YLMB§!.\nHold §YShift§! + §YMouse Wheel§! to rotate an icon.;;;;;;;;;x
BP_TOOLTIP_TOOL_COLOR;Choose current color to draw arrows and icons.\nAlso applies the color to any currently selected arrow or icon.;Choose current color to draw arrows and icons.\nAlso applies the color to any currently selected arrow or icon.;Choose current color to draw arrows and icons.\nAlso applies the color to any currently selected arrow or icon.;;Choose current color to draw arrows and icons.\nAlso applies the color to any currently selected arrow or icon.;;;;;;;;;x
BP_TOOLTIP_TOOL_TEXT;Place a text sign on the map.\nIf nothing selected - creates a new text.\nIf an arrow is selected - draws the text on the arrow.\nIf text sign selected - edits the text.\n§YShift§! + §YMouse Wheel§! to rotate the text.\n§YCtrl§! + §YMouse Wheel§! to scale the text.;Place a text sign on the map.\nIf nothing selected - creates a new text.\nIf an arrow is selected - draws the text on the arrow.\nIf text sign selected - edits the text.\n§YShift§! + §YMouse Wheel§! to rotate the text.\n§YCtrl§! + §YMouse Wheel§! to scale the text.;Place a text sign on the map.\nIf nothing selected - creates a new text.\nIf an arrow is selected - draws the text on the arrow.\nIf text sign selected - edits the text.\n§YShift§! + §YMouse Wheel§! to rotate the text.\n§YCtrl§! + §YMouse Wheel§! to scale the text.;;Place a text sign on the map.\nIf nothing selected - creates a new text.\nIf an arrow is selected - draws the text on the arrow.\nIf text sign selected - edits the text.\n§YShift§! + §YMouse Wheel§! to rotate the text.\n§YCtrl§! + §YMouse Wheel§! to scale the text.;;;;;;;;;x
BP_TOOLTIP_TOOL_ERASE;Delete selected object.;Delete selected object.;Delete selected object.;;Delete selected object.;;;;;;;;;x
BP_TOOLTIP_VISIBILITY;Toggle plan visibility on the map.;Toggle plan visibility on the map.;Toggle plan visibility on the map.;;Toggle plan visibility on the map.;;;;;;;;;x
SWM_BUTTON_SHOW;Strategic Warfare;Strategic Warfare;Strategic Warfare;;Strategic Warfare;;;;;;;;;x
SWM_RECORDS_BEGIN_DATE;From: §Y$DATE$§!;From: §Y$DATE$§!;From: §Y$DATE$§!;;From: §Y$DATE$§!;;;;;;;;;x
SWM_RECORDS_END_DATE;To: §Y$DATE$§!;To: §Y$DATE$§!;To: §Y$DATE$§!;;To: §Y$DATE$§!;;;;;;;;;x
SWM_RECORDS_TODAY;Today;Today;Today;;Today;;;;;;;;;x
SWM_SELECT_ALL;All;All;All;;All;;;;;;;;;x
SWM_SELECT_PRESENT;Present;Present;Present;;Present;;;;;;;;;x
SWM_SELECT_NONE;None;None;None;;None;;;;;;;;;x
SWM_DURATION_1;Last month;Last month;Last month;;Last month;;;;;;;;;x
SWM_DURATION_2;Last year;Last year;Last year;;Last year;;;;;;;;;x
SWM_DURATION_3;Entire conflict;Entire conflict;Entire conflict;;Entire conflict;;;;;;;;;x
SWM_GRAPH_MAX_IC_VAL;Max IC:\n$MAX$;Max IC:\n$MAX$;Max IC:\n$MAX$;;Max IC:\n$MAX$;;;;;;;;;x
SWM_GRAPH_MAX_MAN_VAL;Max MP:\n$MAX$;Max MP:\n$MAX$;Max MP:\n$MAX$;;Max MP:\n$MAX$;;;;;;;;;x
SWM_GRAPH_MAX_TONS_VAL;Max Tons: $MAX$;Max Tons: $MAX$;Max Tons: $MAX$;;Max Tons: $MAX$;;;;;;;;;x
SWM_GRAPH_AVG_VAL;Avg: $AVG$;Avg: $AVG$;Avg: $AVG$;;Avg: $AVG$;;;;;;;;;x
SWM_GRAPH_HEADER_US;Our losses;Our losses;Our losses;;Our losses;;;;;;;;;x
SWM_GRAPH_HEADER_THEM;Their losses;Their losses;Their losses;;Their losses;;;;;;;;;x
SWM_GRAPH_HEADER_CONVOYS;Convoys;Convoys;Convoys;;Convoys;;;;;;;;;x
SWM_GRAPH_HEADER_NAVIES;Navies;Navies;Navies;;Navies;;;;;;;;;x
SWM_GRAPH_HEADER_IC;IC;IC;IC;;IC;;;;;;;;;x
SWM_GRAPH_HEADER_MANPOWER;Manpower;Manpower;Manpower;;Manpower;;;;;;;;;x
SWM_CARGO_LOST_DESC_1;We lost §Y$NUM$§! tons of cargo this month.;We lost §Y$NUM$§! tons of cargo this month.;We lost §Y$NUM$§! tons of cargo this month.;;We lost §Y$NUM$§! tons of cargo this month.;;;;;;;;;x
SWM_CARGO_LOST_DESC_2;We lost §Y$NUM$§! tons of cargo this year.;We lost §Y$NUM$§! tons of cargo this year.;We lost §Y$NUM$§! tons of cargo this year.;;We lost §Y$NUM$§! tons of cargo this year.;;;;;;;;;x
SWM_CARGO_LOST_DESC_3;We lost §Y$NUM$§! tons of cargo in total.;We lost §Y$NUM$§! tons of cargo in total.;We lost §Y$NUM$§! tons of cargo in total.;;We lost §Y$NUM$§! tons of cargo in total.;;;;;;;;;x
SWM_CARGO_SUNK_DESC_1;We sank §Y$NUM$§! tons of cargo this month.;We sank §Y$NUM$§! tons of cargo this month.;We sank §Y$NUM$§! tons of cargo this month.;;We sank §Y$NUM$§! tons of cargo this month.;;;;;;;;;x
SWM_CARGO_SUNK_DESC_2;We sank §Y$NUM$§! tons of cargo this year.;We sank §Y$NUM$§! tons of cargo this year.;We sank §Y$NUM$§! tons of cargo this year.;;We sank §Y$NUM$§! tons of cargo this year.;;;;;;;;;x
SWM_CARGO_SUNK_DESC_3;We sank §Y$NUM$§! tons of cargo in total.;We sank §Y$NUM$§! tons of cargo in total.;We sank §Y$NUM$§! tons of cargo in total.;;We sank §Y$NUM$§! tons of cargo in total.;;;;;;;;;x
SWM_OUR_PROV_DAMAGE_DESC_1;About §R$PERC$%§! of our cities were ruined this month.;About §R$PERC$%§! of our cities were ruined this month.;About §R$PERC$%§! of our cities were ruined this month.;;About §R$PERC$%§! of our cities were ruined this month.;;;;;;;;;x
SWM_OUR_PROV_DAMAGE_DESC_2;About §R$PERC$%§! of our cities were ruined this year.;About §R$PERC$%§! of our cities were ruined this year.;About §R$PERC$%§! of our cities were ruined this year.;;About §R$PERC$%§! of our cities were ruined this year.;;;;;;;;;x
SWM_OUR_PROV_DAMAGE_DESC_3;About §R$PERC$%§! of our cities were ruined in total.;About §R$PERC$%§! of our cities were ruined in total.;About §R$PERC$%§! of our cities were ruined in total.;;About §R$PERC$%§! of our cities were ruined in total.;;;;;;;;;x
SWM_THEIR_PROV_DAMAGE_DESC_1;About §R$PERC$%§! of their cities were ruined this month.;About §R$PERC$%§! of their cities were ruined this month.;About §R$PERC$%§! of their cities were ruined this month.;;About §R$PERC$%§! of their cities were ruined this month.;;;;;;;;;x
SWM_THEIR_PROV_DAMAGE_DESC_2;About §R$PERC$%§! of their cities were ruined this year.;About §R$PERC$%§! of their cities were ruined this year.;About §R$PERC$%§! of their cities were ruined this year.;;About §R$PERC$%§! of their cities were ruined this year.;;;;;;;;;x
SWM_THEIR_PROV_DAMAGE_DESC_3;About §R$PERC$%§! of their cities were ruined in total.;About §R$PERC$%§! of their cities were ruined in total.;About §R$PERC$%§! of their cities were ruined in total.;;About §R$PERC$%§! of their cities were ruined in total.;;;;;;;;;x
SWM_OUR_BOMBERS_DAMAGE_DESC_1;Enemy bombers received §R$DAM$§! damage this month.;Enemy bombers received §R$DAM$§! damage this month.;Enemy bombers received §R$DAM$§! damage this month.;;Enemy bombers received §R$DAM$§! damage this month.;;;;;;;;;x
SWM_OUR_BOMBERS_DAMAGE_DESC_2;Enemy bombers received §R$DAM$§! damage this year.;Enemy bombers received §R$DAM$§! damage this year.;Enemy bombers received §R$DAM$§! damage this year.;;Enemy bombers received §R$DAM$§! damage this year.;;;;;;;;;x
SWM_OUR_BOMBERS_DAMAGE_DESC_3;Enemy bombers received §R$DAM$§! damage in total.;Enemy bombers received §R$DAM$§! damage in total.;Enemy bombers received §R$DAM$§! damage in total.;;Enemy bombers received §R$DAM$§! damage in total.;;;;;;;;;x
SWM_THEIR_BOMBERS_DAMAGE_DESC_1;Our bombers received §R$DAM$§! damage this month.;Our bombers received §R$DAM$§! damage this month.;Our bombers received §R$DAM$§! damage this month.;;Our bombers received §R$DAM$§! damage this month.;;;;;;;;;x
SWM_THEIR_BOMBERS_DAMAGE_DESC_2;Our bombers received §R$DAM$§! damage this year.;Our bombers received §R$DAM$§! damage this year.;Our bombers received §R$DAM$§! damage this year.;;Our bombers received §R$DAM$§! damage this year.;;;;;;;;;x
SWM_THEIR_BOMBERS_DAMAGE_DESC_3;Our bombers received §R$DAM$§! damage in total.;Our bombers received §R$DAM$§! damage in total.;Our bombers received §R$DAM$§! damage in total.;;Our bombers received §R$DAM$§! damage in total.;;;;;;;;;x
SWM_LOSSES_PROVINCE;Province;Province;Province;;Province;;;;;;;;;x
SWM_LOSSES_BOMBERS;Bombers;Bombers;Bombers;;Bombers;;;;;;;;;x
SWM_MAX_DAMAGE;Max Damage: $DAM$;Max Damage: $DAM$;Max Damage: $DAM$;;Max Damage: $DAM$;;;;;;;;;x
SWM_TOOLTIP_TAB_NAVAL;Compare your and your enemies' §Gnaval§! losses related to §Yconvoy raiding§!.;Compare your and your enemies' §Gnaval§! losses related to §Yconvoy raiding§!.;Compare your and your enemies' §Gnaval§! losses related to §Yconvoy raiding§!.;;Compare your and your enemies' §Gnaval§! losses related to §Yconvoy raiding§!.;;;;;;;;;x
SWM_TOOLTIP_TAB_AIR;Compare your and your enemies' §Gair§! losses related to §Ystrategic bombing§!.;Compare your and your enemies' §Gair§! losses related to §Ystrategic bombing§!.;Compare your and your enemies' §Gair§! losses related to §Ystrategic bombing§!.;;Compare your and your enemies' §Gair§! losses related to §Ystrategic bombing§!.;;;;;;;;;x
SWM_TOOLTIP_TAB_LAND;Compare your and your enemies' §Gland§! losses from §Yland combat§! and §Yattrition§! suffered on enemy territory.;Compare your and your enemies' §Gland§! losses from §Yland combat§! and §Yattrition§! suffered on enemy territory.;Compare your and your enemies' §Gland§! losses from §Yland combat§! and §Yattrition§! suffered on enemy territory.;;Compare your and your enemies' §Gland§! losses from §Yland combat§! and §Yattrition§! suffered on enemy territory.;;;;;;;;;x
SWM_TOOLTIP_NAVAL_OUR_CONVOYS;The estimated IC cost of convoys that §Ywe§! have lost.;The estimated IC cost of convoys that §Ywe§! have lost.;The estimated IC cost of convoys that §Ywe§! have lost.;;The estimated IC cost of convoys that §Ywe§! have lost.;;;;;;;;;x
SWM_TOOLTIP_NAVAL_OUR_ATTACKERS;The estimated IC cost of §Yenemy§! naval units (repairing cost + rebuilding lost ships) that suffered damage in their raids on our convoys.;The estimated IC cost of §Yenemy§! naval units (repairing cost + rebuilding lost ships) that suffered damage in their raids on our convoys.;The estimated IC cost of §Yenemy§! naval units (repairing cost + rebuilding lost ships) that suffered damage in their raids on our convoys.;;The estimated IC cost of §Yenemy§! naval units (repairing cost + rebuilding lost ships) that suffered damage in their raids on our convoys.;;;;;;;;;x
SWM_TOOLTIP_NAVAL_OUR_CARGO;The estimated cargo sunk together with §Your§! convoys.;The estimated cargo sunk together with §Your§! convoys.;The estimated cargo sunk together with §Your§! convoys.;;The estimated cargo sunk together with §Your§! convoys.;;;;;;;;;x
SWM_TOOLTIP_NAVAL_THEIR_CONVOYS;The estimated IC cost of §Yenemy§! convoys that we sank in convoy raids.;The estimated IC cost of §Yenemy§! convoys that we sank in convoy raids.;The estimated IC cost of §Yenemy§! convoys that we sank in convoy raids.;;The estimated IC cost of §Yenemy§! convoys that we sank in convoy raids.;;;;;;;;;x
SWM_TOOLTIP_NAVAL_THEIR_ATTACKERS;The estimated IC cost of §Your§! naval units (repairing cost + rebuilding lost ships) that suffered damage in our raids on enemy convoys.;The estimated IC cost of §Your§! naval units (repairing cost + rebuilding lost ships) that suffered damage in our raids on enemy convoys.;The estimated IC cost of §Your§! naval units (repairing cost + rebuilding lost ships) that suffered damage in our raids on enemy convoys.;;The estimated IC cost of §Your§! naval units (repairing cost + rebuilding lost ships) that suffered damage in our raids on enemy convoys.;;;;;;;;;x
SWM_TOOLTIP_NAVAL_THEIR_CARGO;The estimated cargo sunk together with §Yenemy§! convoys.;The estimated cargo sunk together with §Yenemy§! convoys.;The estimated cargo sunk together with §Yenemy§! convoys.;;The estimated cargo sunk together with §Yenemy§! convoys.;;;;;;;;;x
SWM_TOOLTIP_AIR_OUR_PROVINCE;The estimated damage done in §Your§! provinces by enemy bombers.\nThis includes damaged buildings, destroyed goods and supplies, and damaged land units.;The estimated damage done in §Your§! provinces by enemy bombers.\nThis includes damaged buildings, destroyed goods and supplies, and damaged land units.;The estimated damage done in §Your§! provinces by enemy bombers.\nThis includes damaged buildings, destroyed goods and supplies, and damaged land units.;;The estimated damage done in §Your§! provinces by enemy bombers.\nThis includes damaged buildings, destroyed goods and supplies, and damaged land units.;;;;;;;;;x
SWM_TOOLTIP_AIR_OUR_BOMBERS;The estimated damage done to §Yenemy§! bombers.;The estimated damage done to §Yenemy§! bombers.;The estimated damage done to §Yenemy§! bombers.;;The estimated damage done to §Yenemy§! bombers.;;;;;;;;;x
